INFO:root:run_bayesianopt ran with args: (), and kwargs: {'dataset_name': 'cifar10', 'model_name': 'basiccnn', 'num_classes': 10, 'train_set_size': 2000, 'opt_iterations': 10000, 'opt_samples': 3, 'opt_initial_points': 10, 'child_epochs': 50, 'child_first_train_epochs': 0, 'child_batch_size': 64, 'opt_last_n_epochs': 5}
INFO:root:1, 0.4832222223016951, ['dropout', 0.8442657485810175, 'invert', 0.8472517387841256, 'dropout', 0.38438170729269994, 0.29753460654447234]
INFO:root:316, 0.5094444443914625, ['clouds', 0.18109505539839102, 'brighten', 0.9816588403967149, 'crop', 0.7966701506434392, 0.7508383923545764]
INFO:root:317, 0.4732222224076589, ['emboss', 0.23369178691317177, 'crop', 0.9940108844250076, 'crop', 0.4615450309763406, 0.8176605003499885]
INFO:root:318, 0.5173333334128063, ['invert', 0.2713136631088953, 'shear', 0.9919417776532673, 'crop', 0.6433602602131179, 0.48715494560910555]
INFO:root:319, 0.5016666666666667, ['invert', 0.007324499285365051, 'gamma-contrast', 0.12658127758290563, 'clouds', 0.036156364309432705, 0.8274731810603049]
INFO:root:320, 0.4864444442590078, ['invert', 0.7432007389528704, 'gamma-contrast', 0.9991112879300333, 'fog', 0.8839774860105394, 0.6213222487755903]
INFO:root:321, 0.4860000002649095, ['crop', 0.6392526960330223, 'gaussian-blur', 0.9828709329970994, 'crop', 0.16470965748798008, 0.7144820924783022]
INFO:root:322, 0.4998888886504703, ['invert', 0.3604749925734358, 'gamma-contrast', 0.9781705509115584, 'sharpen', 0.8457380353106347, 0.8411671558260648]
INFO:root:323, 0.5094444444974264, ['invert', 0.6642219755503758, 'gamma-contrast', 0.9866573710520136, 'dropout', 0.04329162921160013, 0.46166134296800254]
INFO:root:324, 0.4768888892067804, ['invert', 0.5974802323645011, 'fog', 0.8164104378971812, 'fog', 0.025156075401852836, 0.9059252962138279]
INFO:root:325, 0.5014444444179535, ['shear', 0.23726617827780366, 'gamma-contrast', 0.16898495537359162, 'crop', 0.15517644402285216, 0.36972906524373533]
INFO:root:326, 0.5076666666666667, ['fog', 0.925884988107387, 'gamma-contrast', 0.8068194699646133, 'crop', 0.18225268458320434, 0.7861398766517004]
INFO:root:327, 0.4898888893127441, ['invert', 0.49524781337016577, 'gaussian-blur', 0.9878401385407558, 'crop', 0.006550384528660526, 0.714066916656843]
INFO:root:328, 0.5819999999205272, ['additive-gaussian-noise', 0.08986847268912525, 'gamma-contrast', 0.961271480809702, 'crop', 0.7099369464695313, 0.8537999276411519]
INFO:root:329, 0.6082222223546769, ['rotate', 0.0014940232067609531, 'gamma-contrast', 0.8835977536133348, 'crop', 0.02220670790725721, 0.9858698629184851]
INFO:root:330, 0.492777777698305, ['invert', 0.061361880520895765, 'gamma-contrast', 0.0346073125160481, 'crop', 0.0410846876521831, 0.6127823117288841]
INFO:root:331, 0.5133333335717518, ['emboss', 0.4618637622298457, 'invert', 0.9379290358016285, 'crop', 0.0028809652217898223, 0.41881297374677984]
INFO:root:332, 0.5402222221427493, ['dropout', 0.9804987623139689, 'clouds', 0.1987885639397476, 'crop', 0.01576958720285693, 0.9205264093672744]
INFO:root:333, 0.511111111217075, ['invert', 0.7838517993388961, 'clouds', 0.819534210123244, 'crop', 0.024930270676047035, 0.7117789018987632]
INFO:root:334, 0.6331111110316383, ['invert', 0.885623411411937, 'gamma-contrast', 0.8803994470764941, 'crop', 0.026435223016267113, 0.6194034105665316]
INFO:root:335, 0.5296666665607028, ['shear', 0.7628219744057038, 'gamma-contrast', 0.47330625559638817, 'crop', 0.0183810200445389, 0.6549813000892463]
INFO:root:336, 0.4914444446033901, ['brighten', 0.1679861560181193, 'gamma-contrast', 0.12950696952419474, 'crop', 0.0030193536591556222, 0.6721955167660527]
INFO:root:337, 0.5265555556085375, ['invert', 0.9282215343300062, 'gaussian-blur', 0.16370342038228583, 'crop', 0.18192932953349253, 0.8107586563232895]
INFO:root:338, 0.482333333492279, ['invert', 0.5774382836772326, 'gamma-contrast', 0.15773288580283254, 'crop', 0.3456621574786323, 0.6134218370918291]
INFO:root:339, 0.4916666669845581, ['sharpen', 0.7565288752927172, 'translate-y', 0.9881042510809408, 'crop', 0.03206034750420728, 0.29813544709678147]
INFO:root:340, 0.4886666666666666, ['fog', 0.6235522278832452, 'gamma-contrast', 0.9797576754869068, 'clouds', 0.03166480676428408, 0.9018169757629357]
INFO:root:341, 0.5125555557145012, ['invert', 0.0001017401011199626, 'gamma-contrast', 0.4668671382788897, 'crop', 0.8067839553438441, 0.6732653115987509]
INFO:root:342, 0.5262222222752042, ['invert', 0.2537849382461231, 'emboss', 0.9950659375805041, 'crop', 0.22638616914550608, 0.9247413821264772]
INFO:root:343, 0.5029999998675452, ['invert', 0.6776297810796804, 'sharpen', 0.024000450862263885, 'crop', 0.03425203445026393, 0.5257609474185612]
INFO:root:344, 0.6241111110051474, ['invert', 0.732355281491816, 'gamma-contrast', 0.9830557730198959, 'gaussian-blur', 0.4566655060377003, 0.921576678667122]
INFO:root:345, 0.5206666669050852, ['invert', 0.8172058946360999, 'brighten', 0.99020267528837, 'fog', 0.13057147882896183, 0.8952888869840114]
INFO:root:346, 0.6237777779102325, ['invert', 0.519918005028038, 'gamma-contrast', 0.9969395410184534, 'crop', 0.22733059355683022, 0.20682129832586177]
INFO:root:347, 0.4972222226460775, ['invert', 0.2834319605563476, 'gamma-contrast', 0.9994139105494823, 'coarse-dropout', 0.3418790311163465, 0.9801892331695622]
INFO:root:348, 0.5028888891008165, ['invert', 0.1241216222312024, 'gamma-contrast', 0.9805615561325798, 'brighten', 0.05504175448888039, 0.42015126679922943]
INFO:root:349, 0.5121111110316383, ['invert', 0.5268731562255381, 'fog', 0.9914313294129462, 'crop', 0.08356943580617361, 0.10536598593488936]
INFO:root:350, 0.5126666665871937, ['fog', 0.7706457560667227, 'gamma-contrast', 0.37726032966025635, 'crop', 0.34900044628749377, 0.9060233764952557]
INFO:root:351, 0.5122222226725683, ['invert', 0.6671101283553081, 'gamma-contrast', 0.9980502818854302, 'fog', 0.012902793813898698, 0.7638356704085673]
INFO:root:352, 0.48299999986754527, ['invert', 0.7220010169294945, 'fog', 0.9820460374763492, 'fog', 0.6405795187913106, 0.8161962276892747]
INFO:root:353, 0.6002222220367857, ['additive-gaussian-noise', 0.8715291973305246, 'gamma-contrast', 0.8895216466590681, 'crop', 0.0606214403816976, 0.8732301991571589]
INFO:root:354, 0.5228888891008165, ['translate-x', 0.5297510750896917, 'gamma-contrast', 0.7858117509630331, 'crop', 0.06829987688619611, 0.9297541859776696]
INFO:root:355, 0.5445555556615194, ['translate-y', 0.6611128278502804, 'gamma-contrast', 0.8323605015383474, 'crop', 0.09670511623960812, 0.7971420951182815]
INFO:root:356, 0.5134444443384807, ['fog', 0.9004546481178783, 'translate-x', 0.9545697934663306, 'crop', 0.03222164202401424, 0.7799932513186544]
INFO:root:357, 0.5035555555555555, ['brighten', 0.0009898736792223197, 'gamma-contrast', 0.9550043391948441, 'coarse-dropout', 0.010518704796815272, 0.9359367048883493]
INFO:root:358, 0.5334444446298812, ['fog', 0.703103748906835, 'gamma-contrast', 0.9830658324371533, 'gamma-contrast', 0.46856742091652925, 0.7234724142592422]
INFO:root:359, 0.5026666670375399, ['invert', 0.6743185117394764, 'gamma-contrast', 0.9988152410671982, 'dropout', 0.926327693180245, 0.9416886169026485]
INFO:root:360, 0.5361111110846202, ['rotate', 0.5873849396423839, 'gamma-contrast', 0.9860730686382725, 'crop', 0.021576343930343803, 0.0005736770737226894]
INFO:root:361, 0.4895555555555555, ['invert', 0.6074782056348002, 'gamma-contrast', 0.9848642457562962, 'sharpen', 0.046541203196166066, 0.055685304518999904]
INFO:root:362, 0.529000000052982, ['invert', 0.6757901167103108, 'gamma-contrast', 0.5409148208527497, 'crop', 0.6341796788317396, 0.5707879613858325]
INFO:root:363, 0.48977777809566925, ['invert', 0.7371379568980876, 'gamma-contrast', 0.07103182018688749, 'crop', 0.43149614480347254, 0.2462245979627528]
INFO:root:364, 0.7797777776536015, ['invert', 0.7093657682513284, 'gamma-contrast', 0.8954974083078169, 'translate-y', 0.015754704415824387, 0.9938912224292966]
INFO:root:365, 0.4844444443649717, ['invert', 0.6799301780592325, 'gamma-contrast', 0.18694771129228863, 'gaussian-blur', 0.02771816874610334, 0.8511119823502485]
INFO:root:366, 0.4872222225401138, ['crop', 0.665826544127768, 'gamma-contrast', 0.06192175173335636, 'translate-y', 0.5345130815593502, 0.9728116210171847]
INFO:root:367, 0.5163333333068423, ['invert', 0.6396855746017258, 'gamma-contrast', 0.8298599149907977, 'emboss', 0.014809232277482657, 0.8027463272297161]
INFO:root:368, 0.6593333334392972, ['sharpen', 0.18574030700119928, 'gamma-contrast', 0.9565926834258129, 'translate-y', 0.9852025184534469, 0.8487635183104157]
INFO:root:369, 0.4973333331214057, ['translate-y', 0.20782961439288977, 'gamma-contrast', 0.0911366532032364, 'translate-y', 0.9049859413058358, 0.96482846608076]
INFO:root:370, 0.4894444448153177, ['emboss', 0.0023610130129828604, 'brighten', 0.9304578697567892, 'translate-y', 0.4427002144698886, 0.9565328145055115]
INFO:root:371, 0.602000000079473, ['crop', 0.703077298450065, 'gamma-contrast', 0.9955391496346919, 'translate-y', 0.03542057533185928, 0.9579885645627765]
INFO:root:372, 0.49311111120382944, ['gaussian-blur', 0.28748291059703096, 'gamma-contrast', 0.19078849452293295, 'translate-y', 0.02233264899732568, 0.5268860987300579]
INFO:root:373, 0.5028888889683618, ['invert', 0.059780803203961855, 'gamma-contrast', 0.016322157743587144, 'fog', 0.06148659267000735, 0.9845704046815149]
INFO:root:374, 0.4886666671170129, ['crop', 0.9225752264326834, 'gamma-contrast', 0.29540854066789995, 'translate-y', 0.03657623239867703, 0.9807823888079054]
INFO:root:375, 0.5045555560588837, ['fog', 0.24830559134795432, 'fog', 0.9580297677408826, 'translate-y', 0.0033156596632661914, 0.712682135055821]
INFO:root:376, 0.49455555579397414, ['fog', 0.05903225860495721, 'gamma-contrast', 0.36300351642629897, 'translate-y', 0.07089749419003367, 0.9731955669587962]
INFO:root:377, 0.5052222219573126, ['fog', 0.8209459423611641, 'gamma-contrast', 0.7176218246456585, 'translate-y', 0.25978963733958477, 0.8434966480619719]
INFO:root:378, 0.4952222221957313, ['invert', 0.484546854235415, 'gamma-contrast', 0.059544051773598575, 'brighten', 0.1479494401224868, 0.996050646767587]
INFO:root:379, 0.5096666666666667, ['fog', 0.41161605464412265, 'gamma-contrast', 0.7126604217172372, 'translate-y', 0.1322810893645934, 0.6139379885918868]
INFO:root:380, 0.5464444446563721, ['additive-gaussian-noise', 0.7336142652400754, 'gamma-contrast', 0.9835216486532333, 'translate-y', 0.016387448845586076, 0.041332636371981486]
INFO:root:381, 0.5509999999470181, ['translate-x', 0.6343985628495928, 'dropout', 0.9827000999644737, 'translate-y', 0.015226283531571409, 0.5491174236646527]
INFO:root:382, 0.5057777779102326, ['sharpen', 0.9548745101485937, 'gamma-contrast', 0.24764554983898762, 'translate-y', 0.0035766681565956313, 0.7619939671013127]
INFO:root:383, 0.49766666661368475, ['invert', 0.6099682098933592, 'gamma-contrast', 0.1760360777269349, 'translate-y', 0.4845780645496136, 0.9886777225906215]
INFO:root:384, 0.5310000001324549, ['fog', 0.7075031457848672, 'coarse-dropout', 0.22379849345005215, 'fog', 0.4945268239793025, 0.9938884569431736]
INFO:root:385, 0.5061111112170749, ['invert', 0.6299122680034124, 'dropout', 0.9423371218069554, 'crop', 0.03511455329285474, 0.7900985300633248]
INFO:root:386, 0.5141111112700567, ['invert', 0.442547314242575, 'brighten', 0.5594161463150422, 'fog', 0.016765645510754327, 0.9986525151872045]
INFO:root:387, 0.4807777775658503, ['gamma-contrast', 0.2194970960660983, 'sharpen', 0.948240075052705, 'translate-y', 0.035213575927730896, 0.9976763358547582]
INFO:root:388, 0.5263333335982427, ['invert', 0.6407099774721678, 'dropout', 0.89274320228593, 'translate-y', 0.013344022990709584, 0.7174064594105707]
INFO:root:389, 0.4984444445768993, ['translate-y', 0.9649482753768723, 'gaussian-blur', 0.9628403656458586, 'translate-y', 0.009013542106349417, 0.9875584875326218]
INFO:root:390, 0.5497777777512869, ['translate-x', 0.896491482294287, 'dropout', 0.5364100743759541, 'translate-y', 0.015211628271619041, 0.9955547074538644]
INFO:root:391, 0.5154444443914625, ['invert', 0.7926558338571817, 'fog', 0.02284470430556196, 'translate-y', 0.3122586655190031, 0.5408242024904625]
INFO:root:392, 0.5187777779897054, ['invert', 0.9539010229619048, 'translate-y', 0.19506576637760015, 'translate-y', 0.11242845365840062, 0.9929781014016547]
INFO:root:393, 0.5386666670110489, ['invert', 0.9023705053229115, 'emboss', 0.23644474317728698, 'shear', 0.015932149321415182, 0.9942960897659676]
INFO:root:394, 0.49322222280502315, ['invert', 0.8878667283787199, 'gamma-contrast', 0.10421168264210648, 'translate-y', 0.9909987364085332, 0.786424288876297]
INFO:root:395, 0.579222222328186, ['fog', 0.20994508068949053, 'gamma-contrast', 0.909989897096466, 'translate-y', 0.8012040010547627, 0.8491998914879283]
INFO:root:396, 0.5981111110581292, ['clouds', 0.2618479834708857, 'gamma-contrast', 0.9350639890184476, 'translate-y', 0.7316713613107061, 0.9739490833256818]
INFO:root:397, 0.5055555560323928, ['dropout', 0.9508464224499311, 'gamma-contrast', 0.16560997073594755, 'emboss', 0.020564799767889278, 0.9996473178283952]
INFO:root:398, 0.5092222226460774, ['dropout', 0.15244799687570834, 'gamma-contrast', 0.9805111196206586, 'clouds', 0.12251597520216864, 0.9939747538459447]
INFO:root:399, 0.5264444444179535, ['invert', 0.916352299538929, 'gamma-contrast', 0.5151099152599687, 'invert', 0.24911053125861787, 0.9996362664863019]
INFO:root:400, 0.5662222223811679, ['fog', 0.8860753036785333, 'gamma-contrast', 0.9021665090747344, 'translate-y', 0.12159541929560316, 0.7783954952129986]
INFO:root:401, 0.5324444445504084, ['fog', 0.8338111670641176, 'coarse-dropout', 0.37654844827689393, 'translate-y', 0.6039251347215971, 0.9945722936769553]
INFO:root:402, 0.4951111110316383, ['invert', 0.08935352586641278, 'gamma-contrast', 0.8844884880360429, 'fog', 0.023182361023118995, 0.8196399837715233]
INFO:root:403, 0.5685555556350284, ['invert', 0.6080847069209396, 'gamma-contrast', 0.8322233820864753, 'crop', 0.0016194183468682959, 0.6513221861200233]
INFO:root:404, 0.5006666665607029, ['emboss', 0.5809221460205953, 'crop', 0.9268963866319527, 'crop', 0.03222959178855667, 0.8771689578901168]
INFO:root:405, 0.5614444444974265, ['translate-y', 0.6533721066264074, 'gamma-contrast', 0.8087177938468328, 'translate-y', 0.024294144691221826, 0.9901036019407919]
INFO:root:406, 0.516555555290646, ['rotate', 0.7441636190402547, 'sharpen', 0.7951727377155973, 'translate-y', 0.021202108160888637, 0.9936499599954847]
INFO:root:407, 0.5022222220102945, ['translate-x', 0.9047972402633506, 'shear', 0.14501120250182434, 'translate-y', 0.10561527887865166, 0.9942694812074707]
INFO:root:408, 0.5241111115349664, ['fog', 0.7760735036302854, 'gamma-contrast', 0.9750381831416627, 'dropout', 0.4204920954593506, 0.7884350415099108]
INFO:root:409, 0.517111111217075, ['invert', 0.2826569394294552, 'gamma-contrast', 0.9150815915590483, 'clouds', 0.005049624870838599, 0.9049503885870425]
INFO:root:410, 0.5201111110051473, ['invert', 0.6895919588743519, 'gamma-contrast', 0.9730280899697328, 'brighten', 0.07204118571165953, 0.9277933714351779]
INFO:root:411, 0.5115555556615194, ['invert', 0.010550643648503557, 'shear', 0.10609581798428439, 'translate-y', 0.07281838590602586, 0.9957980055514164]
INFO:root:412, 0.5458888886504702, ['fog', 0.31682428676191915, 'gamma-contrast', 0.7583607720691493, 'translate-y', 0.9536871518101854, 0.9276644723011409]
INFO:root:413, 0.6107777776585686, ['gamma-contrast', 0.671880792226239, 'gamma-contrast', 0.9462632556858336, 'gaussian-blur', 0.8859247601014107, 0.7238489166103526]
INFO:root:414, 0.5386666668785942, ['invert', 0.6575289120042951, 'gamma-contrast', 0.6532588682431033, 'translate-y', 0.029520268874541518, 0.8855115876353863]
INFO:root:415, 0.6933333332935969, ['dropout', 0.8581023648875729, 'gamma-contrast', 0.9756163673169017, 'crop', 0.6256114038006001, 0.8782439892629444]
INFO:root:416, 0.4917777782546149, ['gamma-contrast', 0.768129212562199, 'emboss', 0.9733905293499455, 'crop', 0.23575442471509794, 0.8805251984915341]
INFO:root:417, 0.5071111112700568, ['invert', 0.08849963196093515, 'gamma-contrast', 0.42294052226826095, 'translate-y', 0.0030598216662981468, 0.35499139993798096]
INFO:root:418, 0.514888888888889, ['coarse-dropout', 0.47954355710220886, 'gamma-contrast', 0.9813704615818127, 'clouds', 0.5386660591395941, 0.8811303700415803]
INFO:root:419, 0.5228888888623979, ['invert', 0.8768785154206785, 'gamma-contrast', 0.9476804541534513, 'additive-gaussian-noise', 0.022436621237702296, 0.14268782845550945]
INFO:root:420, 0.49544444444444447, ['dropout', 0.7843153214287697, 'gamma-contrast', 0.15788731789539948, 'translate-y', 0.7403183942900816, 0.9665889503409298]
INFO:root:421, 0.5051111110316382, ['dropout', 0.718882492848566, 'gamma-contrast', 0.056858956670780794, 'translate-y', 0.19083020235938825, 0.5756335419140461]
INFO:root:422, 0.5817777778837416, ['additive-gaussian-noise', 0.9603833011471434, 'gamma-contrast', 0.7456334549867131, 'crop', 0.5928743498705568, 0.8767517885984347]
INFO:root:423, 0.5234444444974262, ['brighten', 0.6777755522840396, 'gamma-contrast', 0.9669772715038618, 'invert', 0.6663632634861414, 0.7501642588852501]
INFO:root:424, 0.5204444446828629, ['fog', 0.25381782533144065, 'gamma-contrast', 0.5204597832469374, 'fog', 0.7813117325506088, 0.9442388220624744]
INFO:root:425, 0.501555555820465, ['coarse-dropout', 0.6483929733729681, 'gamma-contrast', 0.2193535290526029, 'crop', 0.9314039799600705, 0.8789509884161724]
INFO:root:426, 0.5376666664282481, ['translate-y', 0.6356700411434788, 'sharpen', 0.9910789325932622, 'crop', 0.5831642453485171, 0.8408172887639567]
INFO:root:427, 0.5098888887299431, ['dropout', 0.4005266726829749, 'gamma-contrast', 0.9964564771731692, 'brighten', 0.03685194817904148, 0.8341025068629836]
INFO:root:428, 0.4968888893127441, ['fog', 0.735134385157191, 'gamma-contrast', 0.9872643694978386, 'brighten', 0.9666235617050226, 0.9484717983386554]
INFO:root:429, 0.5183333332273696, ['fog', 0.7004152780111355, 'gamma-contrast', 0.8665792885758714, 'crop', 0.18139184341078132, 0.9668472147259833]
INFO:root:430, 0.4957777777247959, ['fog', 0.7284989846688046, 'gamma-contrast', 0.9277122799368513, 'emboss', 0.14138432541556203, 0.7563241365548612]
INFO:root:431, 0.5003333333068423, ['fog', 0.6067504650513685, 'gamma-contrast', 0.1618989138079027, 'gamma-contrast', 0.7812818357553359, 0.998410842656894]
INFO:root:432, 0.518888889392217, ['brighten', 0.195454119307447, 'gamma-contrast', 0.9621744900560576, 'invert', 0.8585699532587455, 0.8006026343030652]
INFO:root:433, 0.5082222221692403, ['brighten', 0.7215979875418629, 'gamma-contrast', 0.9747982024988834, 'fog', 0.9579605318187854, 0.951054268537137]
INFO:root:434, 0.4934444446828631, ['fog', 0.799425191707207, 'gamma-contrast', 0.6811738634341045, 'dropout', 0.20143868689217587, 0.9937067484457781]
INFO:root:435, 0.5055555556350284, ['invert', 0.2941104268023205, 'gamma-contrast', 0.9604598489117591, 'invert', 0.7300091453033422, 0.20242697009777305]
INFO:root:436, 0.5917777780426874, ['fog', 0.49931462756928824, 'gamma-contrast', 0.9660363347461293, 'crop', 0.042305655274572425, 0.3924336076482561]
INFO:root:437, 0.4918888892067803, ['invert', 0.7193744774068599, 'gamma-contrast', 0.9253047712375138, 'clouds', 0.034090027470410796, 0.5822226361974818]
INFO:root:438, 0.5407777778837417, ['fog', 0.6481057608288979, 'gamma-contrast', 0.909149586151656, 'translate-y', 0.001104342508552736, 0.8849703373804282]
INFO:root:439, 0.5428888889683618, ['crop', 0.5726251409611259, 'sharpen', 0.9396662552740894, 'translate-y', 0.7212073075622997, 0.9951168371768226]
INFO:root:440, 0.5245555558204651, ['sharpen', 0.9098386409202088, 'gamma-contrast', 0.5183355676578331, 'translate-y', 0.17323468413735568, 0.16797168308181146]
INFO:root:441, 0.5161111110051473, ['gaussian-blur', 0.3773712281787206, 'gamma-contrast', 0.9931638643108737, 'dropout', 0.8991316684993342, 0.9908125310024517]
INFO:root:442, 0.5735555555025735, ['fog', 0.05700665830613828, 'gamma-contrast', 0.9676717198465874, 'gaussian-blur', 0.8335948874350158, 0.9934159496706161]
INFO:root:443, 0.6325555555555555, ['emboss', 0.5229630921869568, 'gamma-contrast', 0.9792552605762801, 'crop', 0.20430890489027936, 0.5228846209242215]
INFO:root:444, 0.5035555558999378, ['gaussian-blur', 0.5124709668546852, 'gamma-contrast', 0.5901275669525179, 'translate-y', 0.365395565077476, 0.9994777058998013]
INFO:root:445, 0.5513333334657882, ['translate-x', 0.11480495543018523, 'additive-gaussian-noise', 0.9759240202045504, 'crop', 0.03439037108218335, 0.9139438816102102]
INFO:root:446, 0.5861111111905839, ['fog', 0.7483939310626946, 'gamma-contrast', 0.9477970992905024, 'gaussian-blur', 0.08593284916928536, 0.7025892690075062]
INFO:root:447, 0.5198888887829252, ['coarse-dropout', 0.7241142004064975, 'gamma-contrast', 0.2940275386381998, 'gaussian-blur', 0.03645054188730613, 0.6496888953658705]
INFO:root:448, 0.5245555557674833, ['invert', 0.5381901173633163, 'gamma-contrast', 0.796070970140356, 'brighten', 0.5628928129071225, 0.9941622942797924]
INFO:root:449, 0.49188888894187077, ['fog', 0.8524552805429184, 'gamma-contrast', 0.14155834745111254, 'gaussian-blur', 0.06868803409047954, 0.9496447594787261]
INFO:root:450, 0.5110000000794728, ['fog', 0.9313611257740178, 'gamma-contrast', 0.9901112048969058, 'coarse-dropout', 0.04335345146677772, 0.9192339686073122]
INFO:root:451, 0.6196666667461395, ['invert', 0.5225492531818439, 'gamma-contrast', 0.8922288085235964, 'translate-y', 0.7985942988100962, 0.2232479178333266]
INFO:root:452, 0.5071111115614573, ['emboss', 0.17499750656839266, 'shear', 0.9997370738379844, 'translate-y', 0.020803867693784953, 0.9928231283981168]
INFO:root:453, 0.5295555557145013, ['invert', 0.2731754583518286, 'fog', 0.8523367700890123, 'translate-y', 0.7653192194493478, 0.2891073113765635]
INFO:root:454, 0.5197777780426873, ['fog', 0.8027860787084402, 'gamma-contrast', 0.4527816640568193, 'rotate', 0.3518156479654621, 0.6570778598126674]
INFO:root:455, 0.5182222220897674, ['fog', 0.6492743426678063, 'gamma-contrast', 0.9344845066820581, 'emboss', 0.7812183204421198, 0.6504365224319202]
INFO:root:456, 0.5145555554231007, ['invert', 0.2235145082035233, 'brighten', 0.9880385554159152, 'crop', 0.45628106386654477, 0.9972491435402197]
INFO:root:457, 0.4996666670375399, ['gaussian-blur', 0.7620101510784294, 'gamma-contrast', 0.9758448019368877, 'additive-gaussian-noise', 0.0003731562445943305, 0.9834131428874991]
INFO:root:458, 0.4960000001059638, ['fog', 0.8091966327802825, 'gamma-contrast', 0.274876873387595, 'translate-y', 0.845318871162242, 0.7264172166795577]
INFO:root:459, 0.5848888891537984, ['fog', 0.982982948506662, 'gamma-contrast', 0.9852761707192851, 'crop', 0.9581815271947871, 0.3120245122834608]
INFO:root:460, 0.5013333333333334, ['brighten', 0.6756205538444288, 'gaussian-blur', 0.9802850160802746, 'crop', 0.1867071018270459, 0.8699832473827255]
INFO:root:461, 0.5037777775393593, ['invert', 0.4061897511790694, 'gamma-contrast', 0.8936083535565845, 'clouds', 0.03618285813909806, 0.9913167774485634]
INFO:root:462, 0.5177777781221602, ['shear', 0.8877895059636017, 'gamma-contrast', 0.9732326163979602, 'clouds', 0.033249862311132035, 0.9987972553020958]
INFO:root:463, 0.7271111111905839, ['dropout', 0.7864795257359791, 'gamma-contrast', 0.9726497022022277, 'translate-y', 0.3506726270166231, 0.9561834232118062]
INFO:root:464, 0.5302222221692403, ['dropout', 0.1950249363969176, 'gamma-contrast', 0.9887625771973227, 'fog', 0.5568464557619359, 0.8291548206496893]
INFO:root:465, 0.534111111164093, ['dropout', 0.8550203515587187, 'sharpen', 0.9570376537414699, 'fog', 0.13725759941821905, 0.6110547022891064]
INFO:root:466, 0.49977777796321443, ['dropout', 0.7892652767002509, 'gamma-contrast', 0.07881040431429677, 'brighten', 0.8266426964535862, 0.5457708910607255]
INFO:root:467, 0.5523333334128062, ['dropout', 0.9439573333712828, 'gamma-contrast', 0.8486483705246557, 'dropout', 0.956045816472886, 0.2347620928062824]
INFO:root:468, 0.516, ['dropout', 0.7784445888647564, 'gamma-contrast', 0.968406110258743, 'emboss', 0.4842882867376894, 0.1425262725371406]
INFO:root:469, 0.5911111109521654, ['emboss', 0.9420695416131079, 'gamma-contrast', 0.8438508237606928, 'translate-y', 0.6809253654583779, 0.9585368757128372]
INFO:root:470, 0.5274444442854989, ['fog', 0.8813955040606181, 'gamma-contrast', 0.7475444822770384, 'gaussian-blur', 0.22660854971066108, 0.534679388585474]
INFO:root:471, 0.5215555554760827, ['clouds', 0.49766412826281725, 'gamma-contrast', 0.7355815685288098, 'translate-y', 0.4050460672677145, 0.9698344627702539]
INFO:root:472, 0.5201111109521654, ['emboss', 0.3713747184602492, 'fog', 0.9610098700465974, 'gaussian-blur', 0.6662521223306319, 0.7822782231799525]
INFO:root:473, 0.5181111112170749, ['emboss', 0.005658761559545923, 'fog', 0.9667418673373355, 'translate-y', 0.9685416682034425, 0.817694343148282]
INFO:root:474, 0.5070000004238553, ['emboss', 0.5666122929972283, 'brighten', 0.9786506251953238, 'translate-y', 0.5968421436682153, 0.9934395436482045]
INFO:root:475, 0.5295555554495917, ['dropout', 0.9174157725447808, 'fog', 0.9593518685618407, 'invert', 0.1654601315077189, 0.9428545497453579]
INFO:root:476, 0.5278888889683617, ['dropout', 0.8828504678416939, 'fog', 0.9734758129016106, 'translate-y', 0.06637210663944816, 0.9085992260727542]
INFO:root:477, 0.5307777776718139, ['dropout', 0.8010718580791303, 'gamma-contrast', 0.9903368103699577, 'invert', 0.09024598924185813, 0.3490396026716143]
INFO:root:478, 0.5122222220897674, ['emboss', 0.6002500610632341, 'gamma-contrast', 0.002799212954029629, 'crop', 0.22149396598715504, 0.22014072606212637]
INFO:root:479, 0.5585555553701189, ['fog', 0.20226478484656346, 'gamma-contrast', 0.9491459494958328, 'translate-y', 0.0004928793439672453, 0.9775408522821615]
INFO:root:480, 0.5278888889153799, ['gamma-contrast', 0.7741952850370375, 'gamma-contrast', 0.9568830413707385, 'translate-y', 0.10953721456345891, 0.5093385084469695]
INFO:root:481, 0.539000000052982, ['dropout', 0.924360838407082, 'emboss', 0.9703908493371947, 'fog', 0.6390045294211592, 0.950994640150332]
INFO:root:482, 0.5165555557409922, ['fog', 0.7870776491392174, 'gamma-contrast', 0.9662956281598477, 'brighten', 0.2889037058954847, 0.8317657504875768]
INFO:root:483, 0.5496666668521033, ['gaussian-blur', 0.740270713666788, 'gamma-contrast', 0.8926439506860796, 'translate-y', 0.12210325871326114, 0.647718599078712]
INFO:root:484, 0.5157777779897055, ['emboss', 0.7684802493804905, 'sharpen', 0.9893060224543905, 'gaussian-blur', 0.48007526857224536, 0.8306952521942529]
INFO:root:485, 0.5375555555290645, ['emboss', 0.7106212935714904, 'additive-gaussian-noise', 0.9777356554193133, 'translate-y', 0.4474921334691917, 0.93997470470529]
INFO:root:486, 0.5268888889153798, ['invert', 0.8544127820597701, 'gamma-contrast', 0.6349896717129645, 'crop', 0.2653866115876116, 0.8646083420952198]
