INFO:root:run_bayesianopt ran with args: (), and kwargs: {'dataset_name': 'cifar10', 'model_name': 'basiccnn', 'num_classes': 10, 'val_set_size': 1000, 'train_set_size': 2000, 'opt_iterations': 10000, 'opt_samples': 3, 'opt_initial_points': 10, 'child_epochs': 50, 'child_first_train_epochs': 0, 'child_batch_size': 64, 'opt_last_n_epochs': 5}
INFO:root:1, 0.4977777781221602, ['dropout', 0.8442657485810175, 'invert', 0.8472517387841256, 'dropout', 0.38438170729269994, 0.29753460654447234]
INFO:root:170, 0.5677777777512869, ['gamma-contrast', 0.9695140233203399, 'crop', 0.6361597621699506, 'translate-x', 0.5148764589991867, 0.9665051445780881]
INFO:root:171, 0.479111111190584, ['gamma-contrast', 0.9868856265055358, 'additive-gaussian-noise', 0.14573692734764823, 'shear', 0.8501949633835849, 0.5449049409522523]
INFO:root:172, 0.5688888891273074, ['gamma-contrast', 0.9912157851222867, 'gaussian-blur', 0.7836991593596798, 'translate-x', 0.5822133788265927, 0.9805464098272559]
INFO:root:173, 0.46500000031789135, ['gamma-contrast', 0.9904288907491561, 'fog', 0.09393357326271082, 'translate-x', 0.9333143059858261, 0.4494547573176635]
INFO:root:174, 0.48544444457689917, ['crop', 0.9387501782763034, 'shear', 0.963665162325731, 'shear', 0.10311707900907521, 0.45509813206527816]
INFO:root:175, 0.5484444445239174, ['gamma-contrast', 0.9903929893799679, 'gaussian-blur', 0.2857719941835734, 'translate-y', 0.09220360627147763, 0.7096262581842364]
INFO:root:176, 0.47222222251362267, ['gamma-contrast', 0.9368193998799779, 'emboss', 0.7291946717093623, 'coarse-dropout', 0.1112262696666422, 0.9773218464721355]
INFO:root:177, 0.5126666669845581, ['gamma-contrast', 0.9049735821258115, 'gaussian-blur', 0.8061270010518137, 'translate-y', 0.03279733997235013, 0.9874581292824977]
INFO:root:178, 0.46833333351876993, ['gamma-contrast', 0.9889905739619994, 'gaussian-blur', 0.42687078672819445, 'dropout', 0.7896167166909793, 0.8871821691207122]
INFO:root:179, 0.4765555556350284, ['gamma-contrast', 0.9703127789524674, 'gaussian-blur', 0.9849359678164218, 'emboss', 0.9260979820920536, 0.9780488234203147]
INFO:root:180, 0.45477777804268726, ['gamma-contrast', 0.9814510161876384, 'gamma-contrast', 0.8375410187273582, 'translate-x', 0.5729479678846142, 0.9834601808003085]
INFO:root:181, 0.4800000001059639, ['gamma-contrast', 0.9830257112071997, 'additive-gaussian-noise', 0.8979639514167966, 'coarse-dropout', 0.24353423376610167, 0.972363461093433]
INFO:root:182, 0.5303333335187701, ['gamma-contrast', 0.9799275594751025, 'gaussian-blur', 0.32156485553798925, 'crop', 0.8474585015315141, 0.9731081626133764]
INFO:root:183, 0.4741111113230386, ['gamma-contrast', 0.9801632874104927, 'fog', 0.25254758995435395, 'translate-y', 0.4764449140643924, 0.4771648548746038]
INFO:root:184, 0.4677777781751421, ['crop', 0.9903521852709322, 'gaussian-blur', 0.20654829571553673, 'translate-x', 0.20661895696743554, 0.9367841664051969]
INFO:root:185, 0.4823333332273695, ['gamma-contrast', 0.9802558253960688, 'crop', 0.21388422421116554, 'additive-gaussian-noise', 0.8814321604004056, 0.9848891264304518]
INFO:root:186, 0.4785555555290646, ['gamma-contrast', 0.9812645667866339, 'sharpen', 0.6191398961045592, 'clouds', 0.5979745872282071, 0.9296304773599987]
INFO:root:187, 0.48877777777777764, ['gamma-contrast', 0.9879739167054112, 'gaussian-blur', 0.6043921963092742, 'clouds', 0.8076793794674162, 0.18847603220952752]
INFO:root:188, 0.47144444444444444, ['gamma-contrast', 0.9797073833459344, 'translate-x', 0.8363822851247852, 'invert', 0.9782504703917673, 0.96905140770491]
INFO:root:189, 0.5961111111905839, ['gamma-contrast', 0.9732443943602292, 'translate-x', 0.9645263876245076, 'shear', 0.7137155970896789, 0.9655627020134238]
INFO:root:190, 0.4872222224076589, ['invert', 0.991919818470197, 'translate-x', 0.7156169471326922, 'additive-gaussian-noise', 0.7864932548761083, 0.976416651972923]
INFO:root:191, 0.4805555555555555, ['gamma-contrast', 0.9352390702033921, 'translate-x', 0.6322587505952012, 'invert', 0.11075035675343717, 0.9846168939877625]
INFO:root:192, 0.5305555555555554, ['gamma-contrast', 0.06537608168635502, 'fog', 0.9831139579167045, 'shear', 0.7996726845917113, 0.056687990802208224]
INFO:root:193, 0.4937777780691782, ['gamma-contrast', 0.7980666865940705, 'fog', 0.31432106006581767, 'shear', 0.8845687434772089, 0.12822383299795295]
INFO:root:194, 0.48222222259309555, ['gamma-contrast', 0.9767253938027156, 'clouds', 0.9765178489378368, 'shear', 0.052272647974596534, 0.9853501875822623]
INFO:root:195, 0.47400000031789136, ['crop', 0.9747858305892492, 'translate-x', 0.6166566851306284, 'invert', 0.15207140505779496, 0.8395462781197259]
INFO:root:196, 0.4922222226195866, ['crop', 0.9983762696321388, 'clouds', 0.8892400783490241, 'shear', 0.9137075681162232, 0.7715690560523845]
INFO:root:197, 0.47544444476233594, ['gamma-contrast', 0.9809299152355516, 'fog', 0.8565497409813206, 'shear', 0.1360791327157044, 0.6698843361895201]
INFO:root:198, 0.48000000029140055, ['crop', 0.9493288380736246, 'shear', 0.8539074130242925, 'dropout', 0.5813809510010297, 0.9816719166618963]
INFO:root:199, 0.5543333333598244, ['gamma-contrast', 0.9569035453785399, 'crop', 0.5433136964885671, 'rotate', 0.3138356848547143, 0.9705875530476534]
INFO:root:200, 0.6118888886239793, ['invert', 0.9846856259064357, 'gamma-contrast', 0.9363813674636108, 'shear', 0.7225704060551961, 0.9901740538036241]
INFO:root:201, 0.4878888892067802, ['fog', 0.9934319061325948, 'fog', 0.9584985619874824, 'shear', 0.9703107108465412, 0.7443032720912325]
INFO:root:202, 0.474111111243566, ['crop', 0.9599944024582154, 'dropout', 0.9325808463416342, 'crop', 0.058316355073826834, 0.8792433185273573]
INFO:root:203, 0.47311111089918356, ['shear', 0.9828587473596245, 'gamma-contrast', 0.6076258619764415, 'shear', 0.67169095056355, 0.9817687172743782]
INFO:root:204, 0.4652222225666045, ['emboss', 0.9994608519457672, 'crop', 0.9451494731255814, 'fog', 0.9758382361071044, 0.9465244912501554]
INFO:root:205, 0.4791111113760208, ['gamma-contrast', 0.9746876176571787, 'rotate', 0.9440301981906606, 'fog', 0.23810705230713652, 0.6034556333049833]
INFO:root:206, 0.45777777801619635, ['gamma-contrast', 0.9893230548662062, 'crop', 0.7683525906966935, 'clouds', 0.7174555075672255, 0.9783453470559876]
INFO:root:207, 0.4608888888888889, ['crop', 0.9873069789760904, 'gaussian-blur', 0.4035505775731574, 'fog', 0.8997090978521192, 0.9682641553023473]
INFO:root:208, 0.4705555555025738, ['gamma-contrast', 0.9466509313320642, 'invert', 0.3081937853097057, 'shear', 0.5219095121310345, 0.9834434751578012]
INFO:root:209, 0.4983333337042066, ['gamma-contrast', 0.8271900060251606, 'dropout', 0.514626505502378, 'shear', 0.9996429363155831, 0.9881434745159628]
INFO:root:210, 0.4862222226195865, ['gaussian-blur', 0.9846112348308403, 'brighten', 0.9940885458441232, 'shear', 0.6782385741946414, 0.9925191521714646]
INFO:root:211, 0.49444444465637216, ['brighten', 0.9870906661193308, 'fog', 0.8335244663141853, 'shear', 0.7368430274103566, 0.39217091491139733]
INFO:root:212, 0.5014444444444444, ['additive-gaussian-noise', 0.9755757527349065, 'crop', 0.7854152798033082, 'gaussian-blur', 0.773467924437345, 0.9705107775274076]
INFO:root:213, 0.4863333333598243, ['rotate', 0.9426321405349922, 'dropout', 0.8145488372562488, 'shear', 0.7353073507349199, 0.9995661829214955]
INFO:root:214, 0.476555555873447, ['gamma-contrast', 0.9849857320402734, 'coarse-dropout', 0.6426596898868657, 'translate-x', 0.5518088332835047, 0.9743129679407017]
INFO:root:215, 0.4918888891802894, ['fog', 0.9585644082178684, 'clouds', 0.9347475887702452, 'clouds', 0.4609765754842752, 0.9852239206871803]
INFO:root:216, 0.4701111112700568, ['fog', 0.9966041522317378, 'fog', 0.938318433969616, 'invert', 0.2515895383741474, 0.9334282059566091]
INFO:root:217, 0.48611111145549346, ['gamma-contrast', 0.987804990046077, 'brighten', 0.9624899934965377, 'shear', 0.8913669095672009, 0.9049721569706679]
INFO:root:218, 0.5014444449212816, ['clouds', 0.9949781966611916, 'clouds', 0.9178772772972958, 'shear', 0.8688453168332997, 0.9880943933347228]
INFO:root:219, 0.47733333362473385, ['brighten', 0.9946808121817621, 'sharpen', 0.9568889448318831, 'fog', 0.46335563342436814, 0.9660220598161706]
INFO:root:220, 0.5434444444709354, ['coarse-dropout', 0.9403928034274156, 'gamma-contrast', 0.8755705830753662, 'shear', 0.7957389322153587, 0.9820433125093582]
INFO:root:221, 0.48633333317438765, ['gamma-contrast', 0.9952832575320215, 'crop', 0.4843875556024865, 'invert', 0.5882491807271024, 0.4816626601898607]
INFO:root:222, 0.46466666703754, ['translate-y', 0.9886707586006338, 'crop', 0.0930824878670803, 'crop', 0.9784453216166955, 0.9808859373895995]
INFO:root:223, 0.49944444497426355, ['rotate', 0.9453021602601437, 'crop', 4.171318342627296e-06, 'shear', 0.7387413232728739, 0.9990592197178448]
INFO:root:224, 0.4694444446298811, ['gamma-contrast', 0.9520981916761654, 'invert', 0.5809391642263593, 'coarse-dropout', 0.7644300561221674, 0.9709236703722975]
INFO:root:225, 0.462444444735845, ['gamma-contrast', 0.9739866105156552, 'translate-x', 0.946335459595312, 'gamma-contrast', 0.8437068581939753, 0.6308143529024973]
INFO:root:226, 0.48566666703754, ['gamma-contrast', 0.9590874894251613, 'dropout', 0.9912146031580165, 'shear', 0.43223994784053854, 0.08462364961436554]
INFO:root:227, 0.474444444735845, ['invert', 0.8424616591631776, 'fog', 0.964762016225306, 'shear', 0.9549126296521626, 0.9946302925942616]
INFO:root:228, 0.5853333334128061, ['gamma-contrast', 0.9871615166995934, 'translate-x', 0.45102792597217745, 'shear', 0.15068237558061706, 0.8917287499286138]
INFO:root:229, 0.5880000000529819, ['gamma-contrast', 0.986532969125994, 'translate-x', 0.23813481375808915, 'crop', 0.10815805924404889, 0.7034518380980168]
INFO:root:230, 0.563, ['crop', 0.9907392047870571, 'emboss', 0.9281399493975016, 'gamma-contrast', 0.9216335512469831, 0.995279540022201]
INFO:root:231, 0.47966666682561243, ['crop', 0.9530419416805366, 'translate-x', 0.25373751158985675, 'gaussian-blur', 0.12345963777567517, 0.7029695428177147]
INFO:root:232, 0.5041111110051473, ['shear', 0.9918096043480082, 'fog', 0.9274554374581653, 'invert', 0.9545379990721461, 0.9882741673191316]
INFO:root:233, 0.4677777780691783, ['translate-x', 0.9907015681397695, 'translate-x', 0.38421614141550753, 'crop', 0.7983412973784815, 0.8716475737398341]
INFO:root:234, 0.4853333335717519, ['gamma-contrast', 0.9731709194855147, 'translate-x', 0.21594868925723237, 'dropout', 0.7874472658866476, 0.6764362329747282]
INFO:root:235, 0.47144444465637203, ['crop', 0.9376989925180231, 'translate-x', 0.767095769824717, 'crop', 0.3551739399038825, 0.9752243514697401]
INFO:root:236, 0.533555555873447, ['gamma-contrast', 0.9951208768153816, 'translate-x', 0.2785199597454994, 'crop', 0.9450595863944149, 0.106750780780867]
INFO:root:237, 0.5137777780691783, ['additive-gaussian-noise', 0.9778147354910007, 'translate-x', 0.31701932061235333, 'shear', 0.006713647966243743, 0.9652018130562099]
INFO:root:238, 0.477111111190584, ['gamma-contrast', 0.1838075467841727, 'translate-x', 0.5047060152955286, 'gaussian-blur', 0.34450594793880046, 0.9809748442997025]
INFO:root:239, 0.46400000021192767, ['gamma-contrast', 0.9763715545809137, 'fog', 0.6602075362831054, 'crop', 0.14525963639499542, 0.8702232027889257]
INFO:root:240, 0.4752222225401137, ['gamma-contrast', 0.9817442774544661, 'gamma-contrast', 0.8020313973659616, 'crop', 0.8139675983246036, 0.9754223366992233]
INFO:root:241, 0.4806666671170129, ['translate-y', 0.9713781502136641, 'coarse-dropout', 0.9910993488632687, 'shear', 0.7876788114694051, 0.979870995401572]
INFO:root:242, 0.4781111109256745, ['crop', 0.9784681205582191, 'translate-x', 0.9207428733472286, 'gaussian-blur', 0.005029004062445442, 0.9291147618160562]
INFO:root:243, 0.4797777777247959, ['gaussian-blur', 0.9909395055731861, 'gaussian-blur', 0.06078524012161636, 'translate-y', 0.6924109712603289, 0.9738165630522598]
INFO:root:244, 0.4898888890743255, ['crop', 0.9655712542384978, 'translate-x', 0.32311858102942853, 'shear', 0.13339403210160208, 0.9548740947566137]
INFO:root:245, 0.4725555557674833, ['gamma-contrast', 0.9876385870690981, 'crop', 0.8962631986553612, 'brighten', 0.49578304165039555, 0.9593465894031045]
INFO:root:246, 0.4815555556350284, ['gamma-contrast', 0.9875987833137814, 'additive-gaussian-noise', 0.6160805486309076, 'shear', 0.9811480865887411, 0.9674071710412998]
INFO:root:247, 0.49166666709052187, ['fog', 0.9906387343950448, 'translate-x', 0.49297934890029893, 'crop', 0.27998887124749866, 0.8665480830954114]
INFO:root:248, 0.462222222354677, ['gamma-contrast', 0.04378073813532735, 'translate-x', 0.5975466587406674, 'crop', 0.33967296025834354, 0.9736667445480883]
INFO:root:249, 0.4651111114819845, ['gamma-contrast', 0.9512991585401857, 'fog', 0.4826165808160744, 'crop', 0.10511176781099865, 0.9651879791938487]
INFO:root:250, 0.4889999998940362, ['coarse-dropout', 0.9855720948803496, 'gaussian-blur', 0.9392108809681476, 'fog', 0.5761120780197037, 0.97429470812384]
INFO:root:251, 0.509555555846956, ['gamma-contrast', 0.981747252194107, 'translate-x', 0.13194937993015313, 'sharpen', 0.26859971863471305, 0.18737186129748176]
INFO:root:252, 0.5734444446033902, ['gamma-contrast', 0.8965229612656355, 'translate-x', 0.6411051915114281, 'shear', 0.7925036234341117, 0.9780571229455179]
INFO:root:253, 0.5592222222752041, ['gamma-contrast', 0.9760074930458147, 'gaussian-blur', 0.24327987123888423, 'translate-x', 0.17028489789494308, 0.6762133425246646]
INFO:root:254, 0.6031111110846201, ['gamma-contrast', 0.9717639139849112, 'translate-x', 0.9071423781795943, 'translate-y', 0.3298335833495873, 0.8101002709901244]
INFO:root:255, 0.4773333333598243, ['crop', 0.9975322488724448, 'gaussian-blur', 0.10952454928897229, 'shear', 0.18192110615231552, 0.982326695076084]
INFO:root:256, 0.46555555568801044, ['gamma-contrast', 0.47555649481298956, 'translate-x', 0.6778940602070671, 'emboss', 0.13957944297062255, 0.9714263680398568]
INFO:root:257, 0.5489999998675452, ['gamma-contrast', 0.9682222650619055, 'translate-x', 0.9972132079702648, 'gamma-contrast', 0.4668896168876704, 0.9651857696902912]
INFO:root:258, 0.4907777778307596, ['gamma-contrast', 0.8678861838901305, 'translate-x', 0.5748901873425055, 'clouds', 0.26112259009293143, 0.9897182663730816]
INFO:root:259, 0.5133333336512249, ['shear', 0.967135786972228, 'translate-x', 0.9634046723087969, 'additive-gaussian-noise', 0.8077976585412854, 0.9717179457686338]
INFO:root:260, 0.4730000002119277, ['gamma-contrast', 0.9925444755354972, 'translate-x', 0.0181177919281772, 'clouds', 0.8356684070603317, 0.7784681885362347]
INFO:root:261, 0.4835555557409923, ['crop', 0.6729122925030124, 'translate-x', 0.9466842161808768, 'invert', 0.17997691443965516, 0.9711774384376811]
INFO:root:262, 0.47611111132303874, ['gamma-contrast', 0.24704355817259532, 'crop', 0.0007189350513442384, 'translate-x', 0.6076516444773834, 0.9741995095899147]
INFO:root:263, 0.4727777779632145, ['gamma-contrast', 0.9828383714678701, 'dropout', 0.408279387557963, 'translate-y', 0.20498243712080239, 0.9749622685616456]
INFO:root:264, 0.47855555595291976, ['gamma-contrast', 0.38142989227862845, 'translate-x', 0.7220405316780643, 'sharpen', 0.35037636035571856, 0.970250079686271]
INFO:root:265, 0.5756666665342118, ['gamma-contrast', 0.9493109028166307, 'translate-x', 0.8493911654308267, 'translate-x', 0.21675517423894503, 0.8558433452791119]
INFO:root:266, 0.48966666682561233, ['gamma-contrast', 0.9783958507478577, 'fog', 0.5075721205337508, 'translate-y', 0.7218142264603046, 0.7394750654786979]
INFO:root:267, 0.4803333334657881, ['gamma-contrast', 0.2845418191381292, 'translate-x', 0.5020476004524127, 'shear', 0.25589753061637005, 0.999338413795159]
INFO:root:268, 0.49511111111111117, ['gamma-contrast', 0.9826495938383575, 'emboss', 0.707792985885413, 'brighten', 0.9893935093955264, 0.9847599262586274]
INFO:root:269, 0.574111111137602, ['gamma-contrast', 0.9611282568939927, 'translate-x', 0.9356832980029569, 'translate-x', 0.1480167570664437, 0.9808973903927432]
INFO:root:270, 0.47611111166742115, ['gamma-contrast', 0.25880481425451524, 'translate-x', 0.4445362565592207, 'shear', 0.07829892510100035, 0.7894428305698775]
INFO:root:271, 0.4686666668785944, ['gamma-contrast', 0.12682889176185833, 'translate-x', 0.8502449347613338, 'shear', 0.7439803698974229, 0.9722911667449644]
INFO:root:272, 0.4753333335982428, ['brighten', 0.933894893596194, 'fog', 0.5772684402690096, 'translate-x', 0.11913870624245917, 0.8738194205804823]
INFO:root:273, 0.4708888889683617, ['gamma-contrast', 0.07392976414300158, 'translate-x', 0.34822135029688134, 'coarse-dropout', 0.011903423686240536, 0.8157598479225752]
INFO:root:274, 0.47866666687859427, ['gamma-contrast', 0.9786543100006312, 'translate-x', 0.6499654359388246, 'fog', 0.03149560317293799, 0.9355141658033531]
INFO:root:275, 0.46744444436497157, ['gamma-contrast', 0.9567600703657543, 'gaussian-blur', 0.4231439091310355, 'fog', 0.1302042790044652, 0.9069346725937414]
INFO:root:276, 0.48533333354526087, ['gamma-contrast', 0.9956785105436446, 'translate-x', 0.3508350772637187, 'fog', 0.7347841049104101, 0.9013577100666593]
INFO:root:277, 0.5828888889948527, ['gamma-contrast', 0.9900323915574019, 'translate-x', 0.9532079097465067, 'crop', 0.7845197751611104, 0.6765747619384951]
INFO:root:278, 0.4800000001589457, ['gamma-contrast', 0.980317753732306, 'fog', 0.20131882637852022, 'translate-x', 0.032284606579202076, 0.8396437122248835]
INFO:root:279, 0.491888888835907, ['shear', 0.9946478390894045, 'translate-x', 0.9134131885005635, 'coarse-dropout', 0.9854826671431106, 0.4154960976700195]
INFO:root:280, 0.49066666682561244, ['crop', 0.9724333243146865, 'translate-x', 0.9193115135907427, 'gaussian-blur', 0.3501868693170412, 0.19082455178268015]
INFO:root:281, 0.48266666695806715, ['gamma-contrast', 0.17178483242990308, 'translate-x', 0.9717519626545786, 'fog', 0.9244722557180971, 0.5797650306627634]
INFO:root:282, 0.4751111114819845, ['gamma-contrast', 0.948706376303149, 'fog', 0.8724909498531621, 'invert', 0.14280192341028244, 0.9961629584527533]
INFO:root:283, 0.4752222227520413, ['gamma-contrast', 0.26433094347938785, 'translate-x', 0.9065772000992515, 'shear', 0.21517251759186612, 0.9488172463829708]
INFO:root:284, 0.4718888891802894, ['gamma-contrast', 0.2504258555980173, 'translate-x', 0.9457698888344931, 'invert', 0.164039309173067, 0.7831984260102932]
INFO:root:285, 0.4888888890743256, ['gamma-contrast', 0.9677198568566445, 'fog', 0.38392519650487633, 'translate-x', 0.15585847801900546, 0.8542757386199596]
INFO:root:286, 0.4980000001059638, ['gamma-contrast', 0.9931781308229575, 'brighten', 0.8828948647351845, 'translate-x', 0.7862667009449766, 0.863160286665072]
INFO:root:287, 0.48555555547608265, ['gamma-contrast', 0.028497075927319655, 'translate-x', 0.9731902558016888, 'brighten', 0.2456699978240668, 0.4828432431309]
INFO:root:288, 0.5025555555820465, ['crop', 0.9841451857007893, 'crop', 0.7724228254041171, 'gamma-contrast', 0.8474608906761806, 0.9987769553072015]
INFO:root:289, 0.5981111110051474, ['gamma-contrast', 0.9854267146314507, 'translate-x', 0.6794136593163045, 'shear', 0.2858164876097709, 0.9234171523847263]
INFO:root:290, 0.4908888891802894, ['gamma-contrast', 0.39877106782860117, 'translate-x', 0.10201182729924188, 'shear', 0.1179768493440049, 0.5630545993273239]
INFO:root:291, 0.547222222407659, ['gamma-contrast', 0.8814147911324409, 'rotate', 0.6925554104658224, 'shear', 0.5280865848641898, 0.9769222107500363]
INFO:root:292, 0.49188888888888893, ['translate-y', 0.9994828310657133, 'crop', 0.6263428836030162, 'translate-x', 0.21703278328962722, 0.9238882479410918]
INFO:root:293, 0.494888888835907, ['crop', 0.9633029371276915, 'gamma-contrast', 0.775013678076455, 'translate-x', 0.04773762013594808, 0.9984630165259711]
INFO:root:294, 0.4990000001324547, ['gamma-contrast', 0.8022213597824319, 'translate-x', 0.9242462347692079, 'coarse-dropout', 0.09388495925623822, 0.8012158092874946]
INFO:root:295, 0.5837777777777777, ['gamma-contrast', 0.9668111299970958, 'translate-x', 0.5249106513740566, 'gaussian-blur', 0.35510074664608343, 0.5624464223116351]
INFO:root:296, 0.49711111111111117, ['gamma-contrast', 0.9372178929342386, 'translate-x', 0.1560479264021141, 'clouds', 0.0715796086388878, 0.9589888597299161]
INFO:root:297, 0.4738888889153797, ['invert', 0.9941838755609347, 'shear', 0.9358785794379223, 'clouds', 0.9504025074631065, 0.9813057277830411]
INFO:root:298, 0.4817777778307597, ['gamma-contrast', 0.21269221388769505, 'crop', 0.737253593612432, 'translate-y', 0.12989176578587283, 0.9763009208747337]
INFO:root:299, 0.4812222224341499, ['gamma-contrast', 0.9757521489827564, 'gaussian-blur', 0.41614006266337455, 'clouds', 0.14688872627562125, 0.6846188190944891]
INFO:root:300, 0.6424444443517261, ['gamma-contrast', 0.9832295949992192, 'translate-y', 0.6775692719493944, 'shear', 0.6898845700987232, 0.9079164862265289]
INFO:root:301, 0.4940000004768371, ['emboss', 0.9901164923740752, 'clouds', 0.5598491999602487, 'shear', 0.6713394524679245, 0.9858221848645567]
INFO:root:302, 0.5997777777777777, ['gamma-contrast', 0.9781129287556063, 'crop', 0.6983602280796997, 'shear', 0.6416935195422354, 0.6612371327900527]
INFO:root:303, 0.48733333349227903, ['gamma-contrast', 0.9837158429351666, 'invert', 0.03247047449406882, 'shear', 0.1903374763673415, 0.6793135258208264]
INFO:root:304, 0.4885555556350284, ['gamma-contrast', 0.9971599403994944, 'fog', 0.7245456585027688, 'sharpen', 0.43356048167696803, 0.7372032635170866]
INFO:root:305, 0.5136666670640311, ['gaussian-blur', 0.9915571723462369, 'emboss', 0.6148710089684652, 'shear', 0.7188087974783924, 0.9207028066974863]
INFO:root:306, 0.4971111110581292, ['coarse-dropout', 0.9552504189519591, 'fog', 0.6573316864621079, 'shear', 0.4891580467680634, 0.977852363600205]
INFO:root:307, 0.490888888835907, ['crop', 0.9413950476998206, 'brighten', 0.25450802942370127, 'shear', 0.7156876292197717, 0.9720765901232378]
INFO:root:308, 0.4865555555555555, ['gamma-contrast', 0.37828578619954045, 'emboss', 0.664894101028142, 'shear', 0.0676879539646096, 0.7348513757364861]
INFO:root:309, 0.5005555556350283, ['gamma-contrast', 0.935630424532396, 'coarse-dropout', 0.7022260507516457, 'shear', 0.6730179289871407, 0.980858429872654]
INFO:root:310, 0.5024444444709355, ['translate-y', 0.982959273839347, 'dropout', 0.26281767165157316, 'shear', 0.7173611804371928, 0.9668516321319235]
INFO:root:311, 0.4922222221957312, ['shear', 0.9557908269211769, 'gaussian-blur', 0.6535551747678102, 'shear', 0.7364092432651026, 0.9757543418259716]
INFO:root:312, 0.5070000001324548, ['rotate', 0.981410964006796, 'additive-gaussian-noise', 0.6896946062400496, 'shear', 0.7925269108306459, 0.8814962871752231]
INFO:root:313, 0.4871111112700568, ['gamma-contrast', 0.971884021017272, 'brighten', 0.3182672627803394, 'shear', 0.6446182043213962, 0.30971000351432626]
INFO:root:314, 0.6277777778572506, ['gamma-contrast', 0.9860119161066095, 'translate-x', 0.7229734761042691, 'rotate', 0.8102784794438603, 0.8311461488526866]
INFO:root:315, 0.4792222221692404, ['gamma-contrast', 0.9993852219402822, 'translate-x', 0.7699341698590062, 'fog', 0.8843999684835016, 0.9505502811563874]
INFO:root:316, 0.47122222246064094, ['gamma-contrast', 0.2987758494371106, 'translate-y', 0.7167715400655147, 'fog', 0.7639391703287912, 0.9163371109706434]
INFO:root:317, 0.49355555579397414, ['gamma-contrast', 0.9826110837537402, 'brighten', 0.9062247298776365, 'additive-gaussian-noise', 0.6937875275177272, 0.9121284661282112]
INFO:root:318, 0.49311111119058393, ['gamma-contrast', 0.990960900430218, 'translate-x', 0.13409446300792774, 'clouds', 0.8363721294437375, 0.8414359122857031]
INFO:root:319, 0.4928888891802893, ['translate-y', 0.9864044220323895, 'crop', 0.7865243830436706, 'shear', 0.7041813416567866, 0.9459081958793795]
INFO:root:320, 0.48244444441795353, ['gamma-contrast', 0.9530393217402724, 'fog', 0.33003523833400744, 'rotate', 0.55243706427852, 0.9738083151643967]
INFO:root:321, 0.6086666666666667, ['gamma-contrast', 0.9795405494956847, 'gaussian-blur', 0.5684966467684703, 'rotate', 0.6107245425230894, 0.7632084316563895]
INFO:root:322, 0.49733333362473375, ['gamma-contrast', 0.9679201857798242, 'translate-x', 0.5404484112347613, 'coarse-dropout', 0.24925510654995137, 0.9830827201332618]
INFO:root:323, 0.5064444445768992, ['gamma-contrast', 0.5766453279245646, 'fog', 0.20408881300014342, 'rotate', 0.714230919737017, 0.29095509699388306]
INFO:root:324, 0.4818888892067803, ['gamma-contrast', 0.2553035214607155, 'brighten', 0.585435749175593, 'rotate', 0.4125696292684724, 0.9865779434437594]
INFO:root:325, 0.48255555582046494, ['gamma-contrast', 0.9863015375573289, 'crop', 0.561971093435684, 'fog', 0.13291479243719487, 0.7039376305988937]
INFO:root:326, 0.4878888889683618, ['gamma-contrast', 0.9974304430699866, 'dropout', 0.160251861871377, 'rotate', 0.39835737138036464, 0.6935424954853806]
INFO:root:327, 0.6143333334657881, ['gamma-contrast', 0.9931564548961046, 'rotate', 0.5969915699153703, 'shear', 0.339630479674844, 0.7195819888898386]
INFO:root:328, 0.4697777779367236, ['gamma-contrast', 0.46395558460683195, 'translate-x', 0.5873531590314514, 'rotate', 0.12055525374772949, 0.8408650070551669]
INFO:root:329, 0.49999999970859954, ['gamma-contrast', 0.9835702070718216, 'dropout', 0.8530716520041811, 'shear', 0.300946507378333, 0.3207953000274775]
INFO:root:330, 0.6226666667991214, ['gamma-contrast', 0.9730799771192714, 'translate-y', 0.5376559773995387, 'shear', 0.5681544841907996, 0.7292431264107135]
INFO:root:331, 0.48411111142900254, ['gamma-contrast', 0.9743128217857827, 'brighten', 0.6977135653133772, 'fog', 0.386558368946874, 0.901579146999447]
INFO:root:332, 0.6128888889816073, ['gamma-contrast', 0.9912290105109163, 'translate-y', 0.1853076554339075, 'rotate', 0.5319982085716184, 0.7692780897268033]
INFO:root:333, 0.4732222226725685, ['gamma-contrast', 0.34633067467118855, 'translate-y', 0.16031213809583725, 'shear', 0.220191727222194, 0.8988853869691229]
INFO:root:334, 0.4768888890743256, ['gamma-contrast', 0.1138253350452905, 'translate-y', 0.6625935268468238, 'rotate', 0.13378726210481642, 0.9113027618840941]
INFO:root:335, 0.4816666671170129, ['gamma-contrast', 0.36674201525877065, 'translate-y', 0.28013209382621956, 'fog', 0.3497141275116992, 0.9399671374830524]
INFO:root:336, 0.5031111111111111, ['gamma-contrast', 0.9990904211582813, 'translate-y', 0.4206306728028203, 'additive-gaussian-noise', 0.9419759255967325, 0.6194421740878641]
INFO:root:337, 0.4825555554495917, ['gamma-contrast', 0.9920964406644542, 'translate-y', 0.31032076631127775, 'gamma-contrast', 0.02129589963888257, 0.4571844895698328]
INFO:root:338, 0.4964444448418087, ['crop', 0.9715447301373128, 'translate-y', 0.8073755429799309, 'shear', 0.33206062137226283, 0.9248859606432049]
INFO:root:339, 0.5098888887829252, ['gamma-contrast', 0.5710112316232184, 'translate-y', 0.6670287707275151, 'shear', 0.22108699205947951, 0.6416752886921754]
